date,confirmed,deaths,recovered,Cases Total(Ave7),Cases Day,Cases Day(Ave7),Deaths Total(Ave7),Deaths Day,Deaths Day(Ave7),Death rate 2Weeks,Deaths Weekly(Ave7)/1M pop,Deaths /1M pop (Ave7),Td7,R0,K,CFR
2020-11-6,429574,14442,360705,415874.4285714285,3778.0,3106.857142857143,14055.857142857143,94.0,92.42857142857142,0.022796941615869773,2.043969289556432,52.153718162144855,99.25260058513459,1.0355351419787504,0.047710004904178094,0.033798320303415764
2020-11-7,433836,14540,364417,419107.1428571428,4262.0,3232.714285714286,14150.142857142857,98.0,94.28571428571428,0.022742451404267283,2.0692480616887554,52.50762097199738,102.52157345483413,1.0343828229936878,0.046224461298585595,0.03376259054111633
2020-11-8,437716,14614,368298,422499.7142857142,3880.0,3392.571428571428,14246.0,74.0,95.85714285714285,0.02338932596215182,2.155918137571007,52.77485370596766,104.5134502044359,1.0337166118619265,0.04536378355347248,0.0337183659972044
2020-11-9,440569,14689,372266,426061.4285714286,2853.0,3561.7142857142853,14341.857142857143,75.0,95.85714285714285,0.02409768360567427,2.0584143022034738,53.0456976930997,104.8343928732985,1.0336116754025135,0.04522809482880452,0.03366147738589003
2020-11-10,444348,14761,375741,429656.7142857143,3779.0,3595.2857142857138,14433.999999999998,72.0,92.14285714285714,0.02422907488986784,1.960910466835941,53.30570792074645,103.78179800018303,1.0339583020592897,0.04567617680884395,0.03359426146521624
2020-11-11,448118,14836,378982,433367.14285714284,3770.0,3710.4285714285706,14521.857142857143,75.0,87.85714285714283,0.023359408952629293,1.8128490872037613,53.57655190787849,102.1847600565026,1.0344980857307269,0.046373234179978295,0.033509363555151196
2020-11-12,452291,14933,382084,437136.7142857143,4173.0,3769.571428571428,14604.285714285714,97.0,82.42857142857142,0.02246657412142909,1.7622915429391144,53.92684346456925,99.62974274197455,1.0353982727622004,0.04753376384919428,0.03340896620442705
2020-11-13,457735,15037,385094,440921.7142857143,5444.0,3784.999999999999,14687.857142857141,104.0,83.57142857142857,0.0217678349115328,1.7731253024243958,54.30241379339235,97.30794288060295,1.0362580196823132,0.04863989918812606,0.033311711959233443
2020-11-14,463007,15148,388094,444944.71428571426,5272.0,4022.9999999999995,14772.857142857141,111.0,85.0,0.02336728579988017,1.7947928213949587,54.70326289434776,95.6239499389468,1.036908186607561,0.04947493108592027,0.03320155666209574
2020-11-15,467113,15211,391991,449111.99999999994,4106.0,4167.285714285715,14859.714285714284,63.0,86.85714285714286,0.024680603948896634,1.9284091883800965,54.930771843538665,93.73863135919248,1.0376643114846047,0.05044446934498781,0.03308687874230545
2020-11-16,470648,15296,395443,453311.5714285714,3535.0,4199.571428571428,14944.999999999998,85.0,85.28571428571428,0.02635228848821082,1.8850741504389708,55.23772836228831,92.08851683860122,1.038351991198061,0.051324772948777464,0.03296849439095973
2020-11-17,474455,15393,398636,457608.5714285714,3807.0,4297.0,15031.714285714284,97.0,86.71428571428571,0.026571123375467333,1.932020441541857,55.58801991897907,90.53455034156924,1.0390229597559253,0.052182336904197935,0.0328484106816181
2020-11-18,478720,15503,402347,461909.5714285715,4265.0,4301.0,15121.999999999998,110.0,90.28571428571428,0.027690342593859763,2.0114680111005874,55.985257766772726,89.14437903154509,1.0396434147091504,0.05297415757696844,0.0327380096351574
2020-11-19,483518,15600,406612,466281.28571428574,4798.0,4371.714285714285,15217.285714285714,97.0,95.28571428571428,0.029743975903614453,2.0584143022034738,56.335549323463496,88.02165066690661,1.0401590929188742,0.05363140033284197,0.03263542025062125
2020-11-20,488310,15678,410552,470742.28571428574,4792.0,4460.999999999999,15312.571428571428,78.0,95.28571428571428,0.030669486849365452,2.0331355300711507,56.61722707008081,86.76466921048666,1.040752585852435,0.054386852326109736,0.0325285658273438
2020-11-21,493308,15774,413955,475110.14285714284,4998.0,4367.857142857143,15404.142857142859,96.0,91.57142857142857,0.029475451853815896,1.9139641757330546,56.96390737360982,86.0888267364565,1.0410789983938078,0.05480189949247338,0.0324222563730335
2020-11-22,497668,15884,418188,479438.8571428571,4360.0,4328.714285714285,15493.57142857143,110.0,89.42857142857142,0.02699174667340408,2.0331355300711507,57.36114522140347,86.22098095278503,1.0410147611310003,0.05472024381714802,0.03231605281412318
2020-11-23,502110,16002,422386,483803.8571428571,4442.0,4365.0,15589.714285714286,118.0,96.14285714285712,0.02510829456120648,2.1234168591151623,57.787273094491205,86.5866713858838,1.0408380495206873,0.054495553134735975,0.03222321206321216
2020-11-24,506302,16111,425313,488298.4285714285,4192.0,4494.571428571428,15690.571428571428,109.0,100.85714285714285,0.02674136766400445,2.1992531755121325,58.1808996891231,87.16420433976707,1.0405620498312298,0.05414443338460351,0.032133159786067594
2020-11-25,511836,16225,429807,492848.0,5534.0,4549.571428571428,15793.142857142855,114.0,102.57142857142857,0.027182073691910832,2.1956419223503723,58.592582549563794,87.33330916709518,1.040481940215437,0.05404247812154661,0.03204465242253769
2020-11-26,516753,16352,433649,497578.85714285716,4917.0,4730.857142857142,15896.285714285712,127.0,103.14285714285714,0.027210368742183653,2.2570332261003,59.05121170110738,87.56321689198087,1.040373532716368,0.05390447822800182,0.03194726923399363
2020-11-27,522581,16521,437456,502326.7142857143,5828.0,4747.857142857142,16003.714285714284,169.0,107.42857142857142,0.027250424608416687,2.4339846310265636,59.6615134854449,87.51342055637502,1.0403969637079995,0.053934308187187585,0.031859174180037066
2020-11-28,527999,16646,441983,507222.5714285715,5418.0,4895.857142857142,16124.142857142855,125.0,120.42857142857142,0.02670359717339583,2.697606111835079,60.11292013066495,87.10368390147204,1.0405907971151596,0.05418101537218101,0.031789087799720485
